0.791,12.941,18.671
0.930,13.729,18.692
1.055,14.477,18.711
1.157,15.113,18.727
1.225,15.555,19.004
1.250,15.723,19.377
1.225,15.723,18.739
1.155,15.723,18.729
1.048,15.718,18.713
0.914,15.350,18.693
0.760,14.806,18.670
0.595,14.080,18.645
0.429,13.228,18.620
0.268,12.313,18.596
0.122,11.412,18.573
0.000,10.623,18.555
-0.092,10.004,18.540
-0.154,9.580,18.530
-0.188,9.343,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.339,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.596,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.834,18.698
1.088,14.610,18.716
1.182,15.240,18.731
1.244,15.676,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.912,18.599
0.430,11.279,18.617
0.542,11.738,18.634
0.639,12.178,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.550,18.627
0.396,12.316,18.614
0.321,12.071,18.603
0.266,11.843,18.594
0.239,11.733,18.590
0.250,11.733,18.591
0.305,11.733,18.599
0.396,11.733,18.612
0.514,11.940,18.629
0.649,12.324,18.650
0.791,12.943,18.671
0.930,13.731,18.692
1.055,14.478,18.711
1.157,15.115,18.727
1.225,15.556,19.004
1.250,15.724,19.376
1.225,15.724,18.739
1.155,15.724,18.729
1.048,15.719,18.713
0.914,15.351,18.693
0.760,14.807,18.670
0.595,14.081,18.645
0.429,13.230,18.620
0.268,12.314,18.596
0.122,11.413,18.573
0.000,10.625,18.555
-0.092,10.006,18.540
-0.154,9.580,18.530
-0.188,9.344,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.340,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.597,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.835,18.698
1.088,14.611,18.716
1.182,15.240,18.731
1.244,15.677,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.912,18.599
0.430,11.279,18.617
0.542,11.738,18.634
0.639,12.178,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.550,18.627
0.396,12.316,18.614
0.321,12.071,18.603
0.266,11.843,18.594
0.239,11.733,18.590
0.250,11.733,18.591
0.305,11.733,18.599
0.396,11.733,18.612
0.514,11.940,18.629
0.649,12.324,18.650
0.791,12.943,18.671
0.930,13.731,18.692
1.055,14.478,18.711
1.157,15.115,18.727
1.225,15.556,19.004
1.250,15.724,19.376
1.225,15.724,18.739
1.155,15.724,18.729
1.048,15.719,18.713
0.914,15.351,18.693
0.760,14.807,18.670
0.595,14.081,18.645
0.429,13.230,18.620
0.268,12.314,18.596
0.122,11.413,18.573
0.000,10.625,18.555
-0.092,10.006,18.540
-0.154,9.580,18.530
-0.188,9.344,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.340,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.597,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.835,18.698
1.088,14.611,18.716
1.182,15.240,18.731
1.244,15.677,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.912,18.599
0.430,11.279,18.617
0.542,11.738,18.634
0.639,12.178,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.550,18.627
0.396,12.316,18.614
0.321,12.071,18.603
0.266,11.843,18.594
0.239,11.733,18.590
0.250,11.733,18.591
0.305,11.733,18.599
0.396,11.733,18.612
0.514,11.940,18.629
0.649,12.324,18.650
0.791,12.943,18.671
0.930,13.731,18.692
1.055,14.478,18.711
1.157,15.115,18.727
1.225,15.556,19.004
1.250,15.724,19.376
1.225,15.724,18.739
1.155,15.724,18.729
1.048,15.719,18.713
0.914,15.351,18.693
0.760,14.807,18.670
0.595,14.081,18.645
0.429,13.230,18.620
0.268,12.314,18.596
0.122,11.413,18.573
0.000,10.625,18.555
-0.092,10.006,18.540
-0.154,9.580,18.530
-0.188,9.344,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.340,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.597,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.835,18.698
1.088,14.611,18.716
1.182,15.240,18.731
1.244,15.677,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
-0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.912,18.599
0.430,11.279,18.617
0.542,11.738,18.634
0.639,12.178,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.550,18.627
0.396,12.316,18.614
0.321,12.071,18.603
0.266,11.843,18.594
0.239,11.733,18.590
0.250,11.733,18.591
0.305,11.733,18.599
0.396,11.733,18.612
0.514,11.940,18.629
0.649,12.324,18.650
0.791,12.943,18.671
0.930,13.731,18.692
1.055,14.478,18.711
1.157,15.115,18.727
1.225,15.556,19.004
1.250,15.724,19.376
1.225,15.724,18.739
1.155,15.724,18.729
1.048,15.719,18.713
0.914,15.351,18.693
0.760,14.807,18.670
0.595,14.081,18.645
0.429,13.230,18.620
0.268,12.314,18.596
0.122,11.413,18.573
0.000,10.625,18.555
-0.092,10.006,18.540
-0.154,9.580,18.530
-0.188,9.344,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.340,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.597,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.835,18.698
1.088,14.611,18.716
1.182,15.240,18.731
1.244,15.677,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.912,18.599
0.430,11.279,18.617
0.542,11.738,18.634
0.639,12.178,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.550,18.627
0.396,12.316,18.614
0.321,12.071,18.603
0.266,11.843,18.594
0.239,11.733,18.590
0.250,11.733,18.591
0.305,11.733,18.599
0.396,11.733,18.612
0.514,11.940,18.629
0.649,12.324,18.650
0.791,12.943,18.671
0.930,13.731,18.692
1.055,14.478,18.711
1.157,15.115,18.727
1.225,15.556,19.004
1.250,15.724,19.376
1.225,15.724,18.739
1.155,15.724,18.729
1.048,15.719,18.713
0.914,15.351,18.693
0.760,14.807,18.670
0.595,14.081,18.645
0.429,13.230,18.620
0.268,12.314,18.596
0.122,11.413,18.573
-0.000,10.625,18.555
-0.092,10.006,18.540
-0.154,9.580,18.530
-0.188,9.344,18.525
-0.194,9.299,18.524
-0.175,9.299,18.526
-0.131,9.299,18.533
-0.066,9.299,18.542
0.021,9.340,18.555
0.127,9.629,18.571
0.250,10.027,18.589
0.389,10.597,18.610
0.537,11.323,18.632
0.687,12.135,18.655
0.834,12.986,18.677
0.970,13.835,18.698
1.088,14.611,18.716
1.182,15.240,18.731
1.244,15.677,19.394
1.269,15.855,19.566
1.250,15.855,19.100
1.182,15.855,18.733
1.074,15.855,18.717
0.935,15.487,18.696
0.777,14.926,18.673
0.609,14.182,18.647
0.443,13.329,18.622
0.288,12.447,18.599
0.156,11.630,18.578
0.056,11.002,18.563
0.000,10.625,18.554
-0.006,10.585,18.552
0.032,10.585,18.557
0.105,10.585,18.568
0.202,10.606,18.582
0.313,10.911,18.599
0.430,11.279,18.617
0.541,11.738,18.634
0.639,12.177,18.648
0.711,12.543,18.660
0.750,12.737,18.666
0.748,12.737,18.666
0.711,12.737,18.661
0.648,12.737,18.652
0.569,12.737,18.640
0.482,12.551,18.627
0.396,12.316,18.614
0.321,12.072,18.603
0.266,11.844,18.594
0.239,11.734,18.590
0.250,11.734,18.591
0.304,11.734,18.598
0.396,11.734,18.612
0.514,11.938,18.629
0.648,12.320,18.650
0.790,12.938,18.671
0.928,13.724,18.692
1.054,14.471,18.711
1.156,15.108,18.727
1.224,15.552,18.992
1.250,15.724,19.383
1.226,15.724,18.740
1.156,15.724,18.729
1.051,15.724,18.713
0.917,15.361,18.694
0.764,14.824,18.671
0.600,14.104,18.646
0.433,13.255,18.621
0.272,12.335,18.596
0.125,11.427,18.574
-0.000,10.625,18.555
-0.095,9.985,18.540
-0.160,9.537,18.530
-0.196,9.286,18.524
-0.202,9.241,18.523
-0.180,9.241,18.525
-0.130,9.241,18.533
-0.054,9.241,18.544
0.050,9.382,18.559
0.179,9.736,18.579
0.333,10.343,18.602
0.510,11.175,18.628
0.703,12.214,18.657
0.902,13.403,18.687
1.097,14.667,18.717
1.279,15.923,20.057
1.438,17.156,22.585
1.566,18.168,23.866
1.653,18.867,24.972
1.690,19.161,25.154
1.667,19.161,24.614
1.579,19.161,23.134
1.435,19.010,21.028
1.251,18.452,18.748
1.040,17.539,18.713
0.816,16.365,18.679
0.594,15.043,18.646
0.387,13.702,18.614
0.209,12.481,18.587
0.076,11.528,18.566
-0.000,10.964,18.554
-0.008,10.902,18.552
0.042,10.902,18.559
0.139,10.902,18.573
0.268,11.110,18.592
0.417,11.552,18.614
0.572,12.191,18.638
0.721,12.922,18.660
0.851,13.614,18.680
0.948,14.169,18.695
1.000,14.468,18.704
0.997,14.468,18.704
0.948,14.468,18.697
0.864,14.468,18.685
0.758,14.354,18.669
0.642,14.036,18.652
0.528,13.625,18.634
0.428,13.214,18.619
0.354,12.868,18.608
0.318,12.689,18.602
0.333,12.689,18.603
0.406,12.689,18.614
0.528,12.715,18.631
0.686,13.147,18.655
0.866,13.842,18.682
1.055,14.811,18.710
1.239,15.987,19.274
1.406,17.113,22.347
1.542,18.077,23.500
1.634,18.740,24.759
1.667,18.989,24.799
1.633,18.989,24.122
1.540,18.989,22.606
1.398,18.799,20.544
1.219,18.242,18.742
1.014,17.351,18.709
0.794,16.200,18.676
0.572,14.879,18.642
0.358,13.491,18.610
0.163,12.146,18.580
0.000,10.964,18.555
-0.123,10.044,18.536
-0.206,9.403,18.523
-0.250,9.058,18.516
-0.259,8.993,18.514
-0.233,8.993,18.517
-0.175,8.993,18.526
-0.088,8.993,18.539
0.027,9.229,18.556
0.168,9.653,18.577
0.333,10.328,18.601
0.518,11.249,18.629
0.715,12.359,18.659
0.916,13.601,18.689
1.112,14.901,18.719
1.293,16.175,20.341
1.450,17.331,22.680
1.576,18.273,24.002
1.659,18.923,25.022
1.693,19.183,25.185
1.667,19.183,24.599
1.577,19.183,23.102
1.432,19.016,20.979
1.247,18.447,18.747
1.036,17.527,18.713
0.812,16.350,18.679
0.590,15.028,18.645
0.384,13.689,18.614
0.208,12.473,18.587
0.075,11.524,18.566
0.000,10.966,18.554
-0.008,10.908,18.552
0.043,10.908,18.559
0.140,10.908,18.573
0.269,11.118,18.592
0.418,11.560,18.614
0.573,12.198,18.638
0.722,12.929,18.660
0.852,13.619,18.680
0.949,14.173,18.695
1.000,14.470,18.704
0.997,14.470,18.704
0.948,14.470,18.697
0.864,14.470,18.685
0.758,14.356,18.669
0.642,14.038,18.652
0.528,13.627,18.634
0.428,13.216,18.619
0.354,12.870,18.608
0.318,12.691,18.602
0.333,12.691,18.603
0.406,12.691,18.614
0.528,12.718,18.631
0.686,13.150,18.655
0.866,13.845,18.682
1.055,14.813,18.710
1.240,15.990,19.275
1.406,17.115,22.347
1.542,18.079,23.500
1.634,18.742,24.759
1.667,18.990,24.799
1.633,18.990,24.122
1.540,18.990,22.606
1.398,18.801,20.543
1.218,18.243,18.742
1.014,17.353,18.709
0.794,16.202,18.676
0.572,14.881,18.642
0.358,13.493,18.610
0.163,12.148,18.580
0.000,10.966,18.555
-0.123,10.045,18.536
-0.206,9.404,18.523
-0.250,9.059,18.516
-0.259,8.994,18.514
-0.233,8.994,18.517
-0.175,8.994,18.526
-0.088,8.994,18.539
0.027,9.230,18.556
0.168,9.654,18.577
0.333,10.329,18.601
0.518,11.250,18.629
0.715,12.360,18.659
0.916,13.602,18.689
1.112,14.902,18.719
1.293,16.175,20.341
1.450,17.332,22.680
1.576,18.274,24.002
1.659,18.923,25.022
1.693,19.183,25.185
1.667,19.183,24.599
1.577,19.183,23.102
1.432,19.016,20.979
1.247,18.447,18.747
1.036,17.527,18.713
0.812,16.350,18.679
0.590,15.028,18.645
0.384,13.689,18.614
0.208,12.473,18.587
0.075,11.524,18.566
0.000,10.966,18.554
-0.008,10.908,18.552
0.043,10.908,18.559
0.140,10.908,18.573
0.269,11.118,18.592
0.418,11.560,18.614
0.573,12.198,18.638
0.722,12.929,18.660
0.852,13.619,18.680
0.949,14.173,18.695
1.000,14.470,18.704
0.997,14.470,18.704
0.948,14.470,18.697
0.864,14.470,18.685
0.758,14.356,18.669
0.642,14.038,18.652
0.528,13.627,18.634
0.428,13.216,18.619
0.354,12.870,18.608
0.318,12.691,18.602
0.333,12.691,18.603
0.406,12.691,18.614
0.528,12.718,18.631
0.686,13.150,18.655
0.866,13.845,18.682
1.055,14.813,18.710
1.240,15.990,19.275
1.406,17.115,22.347
1.542,18.079,23.500
1.634,18.742,24.759
1.667,18.990,24.799
1.633,18.990,24.122
1.540,18.990,22.606
1.398,18.801,20.543
1.218,18.243,18.742
1.014,17.353,18.709
0.794,16.202,18.676
0.572,14.881,18.642
0.358,13.493,18.610
0.163,12.148,18.580
0.000,10.966,18.555
-0.123,10.045,18.536
-0.206,9.404,18.523
-0.250,9.059,18.516
-0.259,8.994,18.514
-0.233,8.994,18.517
-0.175,8.994,18.526
-0.088,8.994,18.539
0.027,9.230,18.556
0.168,9.654,18.577
0.333,10.329,18.601
0.518,11.250,18.629
0.715,12.360,18.659
0.916,13.602,18.689
1.112,14.902,18.719
1.293,16.175,20.341
1.450,17.332,22.680
1.576,18.274,24.002
1.659,18.923,25.022
1.693,19.183,25.185
1.667,19.183,24.599
1.577,19.183,23.102
1.432,19.016,20.979
1.247,18.447,18.747
1.036,17.527,18.713
0.812,16.350,18.679
0.590,15.028,18.645
0.384,13.689,18.614
0.208,12.473,18.587
0.075,11.524,18.566
0.000,10.966,18.554
-0.008,10.908,18.552
0.043,10.908,18.559
0.140,10.908,18.573
0.269,11.118,18.592
0.418,11.560,18.614
0.573,12.198,18.638
0.722,12.929,18.660
0.852,13.619,18.680
0.949,14.173,18.695
1.000,14.470,18.704
0.997,14.470,18.704
0.948,14.470,18.697
0.864,14.470,18.685
0.758,14.356,18.669
0.642,14.038,18.652
0.528,13.627,18.634
0.428,13.216,18.619
0.354,12.870,18.608
0.318,12.691,18.602
0.333,12.691,18.603
0.406,12.691,18.614
0.528,12.718,18.631
0.686,13.150,18.655
0.866,13.845,18.682
1.055,14.813,18.710
1.240,15.990,19.275
1.406,17.115,22.347
1.542,18.079,23.500
1.634,18.742,24.759
1.667,18.990,24.799
1.633,18.990,24.122
1.540,18.990,22.606
1.398,18.801,20.543
1.218,18.243,18.742
1.014,17.353,18.709
0.794,16.202,18.676
0.572,14.881,18.642
0.358,13.493,18.610
0.163,12.148,18.580
-0.000,10.966,18.555
-0.123,10.045,18.536
-0.206,9.404,18.523
-0.250,9.059,18.516
-0.259,8.994,18.514
-0.233,8.994,18.517
-0.175,8.994,18.526
-0.088,8.994,18.539
0.027,9.230,18.556
0.168,9.654,18.577
0.333,10.329,18.601
0.518,11.250,18.629
0.715,12.360,18.659
0.916,13.602,18.689
1.112,14.902,18.719
1.293,16.175,20.341
1.450,17.332,22.680
1.576,18.274,24.002
1.659,18.923,25.022
1.693,19.183,25.185
1.667,19.183,24.599
1.577,19.183,23.102
1.432,19.016,20.979
1.247,18.447,18.747
1.036,17.527,18.713
0.812,16.350,18.679
0.590,15.028,18.645
0.384,13.689,18.614
0.208,12.473,18.587
0.075,11.524,18.566
-0.000,10.966,18.554
-0.008,10.908,18.552
0.043,10.908,18.559
0.140,10.908,18.573
0.269,11.118,18.592
0.418,11.560,18.614
0.573,12.198,18.638
0.722,12.929,18.660
0.852,13.619,18.680
0.949,14.173,18.695
1.000,14.470,18.704
0.997,14.470,18.704
0.948,14.470,18.697
0.864,14.470,18.685
0.758,14.356,18.669
0.642,14.038,18.652
0.528,13.627,18.634
0.428,13.216,18.619
0.354,12.870,18.608
0.318,12.691,18.602
0.333,12.691,18.603
0.406,12.691,18.614
0.528,12.718,18.631
0.686,13.150,18.655
0.866,13.845,18.682
1.055,14.813,18.710
1.240,15.990,19.275
1.406,17.115,22.347
1.542,18.079,23.500
1.634,18.742,24.759
1.667,18.990,24.799
1.633,18.990,24.122
1.540,18.990,22.606
1.398,18.801,20.543
1.218,18.243,18.742
1.014,17.353,18.709
0.794,16.202,18.676
0.572,14.881,18.642
0.358,13.493,18.610
0.163,12.148,18.580
0.000,10.966,18.555
-0.123,10.045,18.536
-0.206,9.404,18.523
-0.250,9.059,18.516
-0.259,8.994,18.514
-0.233,8.994,18.517
-0.175,8.994,18.526
-0.088,8.994,18.539
0.027,9.230,18.556
0.168,9.654,18.577
0.333,10.329,18.601
0.518,11.250,18.629
0.715,12.360,18.659
0.916,13.602,18.689
1.112,14.902,18.719
1.293,16.175,20.341
1.450,17.332,22.680
1.576,18.274,24.002
1.659,18.923,25.022
1.693,19.183,25.185
1.667,19.183,24.599
1.577,19.183,23.102
1.432,19.016,20.979
1.247,18.447,18.747
1.036,17.527,18.713
0.812,16.350,18.679
0.590,15.028,18.645
0.384,13.689,18.614
0.208,12.473,18.587
0.075,11.524,18.566
-0.000,10.966,18.554
-0.008,10.908,18.552
0.043,10.908,18.559
0.140,10.908,18.573
0.269,11.118,18.592
0.418,11.560,18.614
0.573,12.198,18.638
0.722,12.929,18.660
0.852,13.619,18.680
0.949,14.173,18.695
1.000,14.470,18.704
0.997,14.470,18.704
0.948,14.470,18.697
0.864,14.470,18.685
0.758,14.356,18.669
0.642,14.038,18.652
0.528,13.627,18.634
0.428,13.216,18.619
0.354,12.870,18.608
0.318,12.691,18.602
0.333,12.691,18.603
0.406,12.691,18.614
0.528,12.718,18.631
0.686,13.150,18.655
0.866,13.845,18.682
1.055,14.813,18.710
1.240,15.990,19.275
1.406,17.115,22.347
1.542,18.079,23.500
1.634,18.742,24.759
1.667,18.990,24.799
1.633,18.990,24.121
1.540,18.990,22.606
1.398,18.801,20.543
1.218,18.243,18.742
1.013,17.353,18.709
0.794,16.202,18.676
0.572,14.881,18.642
0.358,13.492,18.610
0.163,12.148,18.580
-0.000,10.966,18.555
-0.123,10.045,18.536
-0.206,9.404,18.523
-0.250,9.059,18.516
-0.259,8.995,18.514
-0.233,8.995,18.517
-0.175,8.995,18.526
-0.088,8.995,18.539
0.028,9.231,18.556
0.168,9.654,18.577
0.333,10.330,18.601
0.518,11.250,18.629
0.715,12.360,18.659
0.916,13.601,18.689
1.112,14.901,18.719
1.293,16.174,20.338
1.450,17.330,22.678
1.575,18.273,24.000
1.659,18.922,25.020
1.693,19.182,25.184
1.667,19.182,24.599
1.577,19.182,23.104
1.432,19.016,20.983
1.247,18.448,18.747
1.036,17.530,18.713
0.813,16.353,18.679
0.591,15.032,18.645
0.385,13.694,18.614
0.208,12.476,18.587
0.075,11.526,18.566
-0.000,10.966,18.554
-0.008,10.904,18.552
0.042,10.904,18.559
0.138,10.904,18.573
0.267,11.110,18.592
0.415,11.549,18.614
0.571,12.187,18.637
0.720,12.916,18.660
0.850,13.607,18.680
0.947,14.165,18.695
1.000,14.470,18.704
0.999,14.470,18.704
0.951,14.470,18.698
0.870,14.470,18.686
0.765,14.375,18.670
0.651,14.061,18.653
0.537,13.664,18.636
0.437,13.251,18.620
0.361,12.907,18.609
0.323,12.713,18.602
0.333,12.713,18.603
0.400,12.713,18.613
0.515,12.713,18.630
0.665,13.103,18.652
0.839,13.737,18.678
1.023,14.614,18.706
1.205,15.761,18.733
1.374,16.888,21.964
1.515,17.884,23.144
1.617,18.617,24.603
1.667,18.990,24.875
1.656,18.990,24.539
1.589,18.990,23.383
1.474,18.990,21.679
1.319,18.586,19.449
1.132,17.890,18.728
0.921,16.890,18.695
0.695,15.634,18.661
0.460,14.179,18.626
0.226,12.592,18.590
0.000,10.966,18.556
-0.209,9.379,18.524
-0.391,7.944,18.496
-0.537,6.700,18.474
-0.635,5.645,18.458
-0.676,5.202,18.451
-0.650,5.202,18.454
-0.546,5.202,18.469
-0.355,5.536,18.497
-0.065,6.629,18.540
0.333,8.775,18.599
0.842,12.148,18.674
1.434,16.654,23.101
2.075,22.045,33.700
2.730,27.978,41.404
3.364,34.057,48.154
3.943,39.837,48.208
4.430,44.868,48.208
4.792,48.685,48.208
4.994,50.840,48.208
5.000,50.909,48.208
4.790,50.880,48.208
4.394,49.511,48.208
3.859,46.516,48.208
3.230,42.118,44.286
2.551,36.673,32.739
1.868,30.670,24.969
1.227,24.655,18.755
0.671,19.201,18.662
0.247,14.908,18.596
0.000,12.356,18.556
-0.040,11.943,18.548
0.103,11.943,18.567
0.387,12.600,18.608
0.774,14.391,18.665
1.222,17.121,18.877
1.693,20.455,28.235
2.146,23.996,32.519
2.542,27.304,38.296
2.840,29.909,41.340
3.000,31.345,43.043
2.996,31.345,42.129
2.851,31.345,39.724
2.601,30.801,35.975
2.284,29.393,31.542
1.935,27.426,26.820
1.592,25.180,22.340
1.290,22.999,18.757
1.066,21.295,18.718
0.958,20.441,18.699
1.000,20.441,18.704
1.218,20.605,18.830
1.583,21.936,26.072
2.055,24.566,31.808
2.595,28.248,39.702
3.162,32.821,47.036
3.717,38.032,48.208
4.218,42.935,48.208
4.625,47.045,48.208
4.899,49.864,48.208
5.000,50.909,48.208
4.899,50.909,48.208
4.619,50.412,48.208
4.193,48.493,48.208
3.655,45.172,48.208
3.040,40.657,40.516
2.382,35.233,31.284
1.715,29.262,22.622
1.073,23.164,18.729
0.490,17.377,18.635
-0.000,12.356,18.559
-0.369,8.481,18.502
-0.617,5.839,18.463
-0.751,4.404,18.441
-0.776,4.135,18.436
-0.698,4.135,18.446
-0.525,4.272,18.471
-0.263,5.147,18.510
0.083,6.844,18.561
0.506,9.449,18.625
1.000,12.967,18.698
1.555,17.378,25.520
2.147,22.484,33.895
2.749,28.020,41.699
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.971,48.208
4.977,50.663,48.208
5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.060,48.208
3.107,41.407,41.833
2.436,35.863,31.687
1.771,29.895,23.533
1.152,24.019,18.742
0.623,18.776,18.654
0.225,14.717,18.592
0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.861,18.613
0.807,14.683,18.670
1.253,17.416,19.496
1.719,20.726,28.444
2.166,24.222,32.815
2.555,27.472,38.405
2.846,30.015,41.406
3.000,31.394,43.011
2.991,31.394,42.059
2.844,31.394,39.617
2.593,30.816,35.858
2.275,29.397,31.424
1.927,27.423,26.714
1.585,25.178,22.252
1.284,23.008,18.756
1.063,21.317,18.717
0.956,20.477,18.699
1.000,20.477,18.704
1.219,20.649,18.853
1.585,21.990,26.098
2.058,24.627,31.840
2.598,28.313,39.733
3.165,32.890,47.065
3.718,38.091,48.208
4.219,42.984,48.208
4.626,47.085,48.208
4.900,49.897,48.208
5.000,50.935,48.208
4.899,50.935,48.208
4.618,50.437,48.208
4.192,48.516,48.208
3.654,45.194,48.208
3.040,40.679,40.504
2.382,35.255,31.280
1.715,29.285,22.616
1.073,23.189,18.729
0.490,17.402,18.635
0.000,12.383,18.559
-0.369,8.496,18.502
-0.617,5.843,18.463
-0.751,4.407,18.441
-0.775,4.136,18.436
-0.698,4.136,18.446
-0.525,4.274,18.471
-0.262,5.148,18.510
0.084,6.846,18.561
0.506,9.450,18.625
1.000,12.968,18.698
1.555,17.378,25.519
2.147,22.484,33.894
2.749,28.020,41.698
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.970,48.208
4.977,50.663,48.208
5.078,51.747,48.208
5.000,51.747,48.208
4.729,51.340,48.208
4.295,49.461,48.208
3.740,46.060,48.208
3.107,41.407,41.833
2.436,35.863,31.688
1.771,29.895,23.533
1.152,24.019,18.742
0.623,18.776,18.654
0.225,14.717,18.592
0.000,12.383,18.556
-0.023,12.139,18.550
0.129,12.139,18.571
0.419,12.861,18.613
0.807,14.683,18.670
1.253,17.416,19.496
1.719,20.726,28.444
2.166,24.222,32.815
2.555,27.472,38.405
2.846,30.014,41.406
3.000,31.394,43.011
2.991,31.394,42.059
2.844,31.394,39.617
2.593,30.816,35.858
2.275,29.397,31.424
1.927,27.423,26.714
1.585,25.178,22.252
1.284,23.008,18.756
1.063,21.317,18.717
0.956,20.477,18.699
1.000,20.477,18.704
1.219,20.649,18.853
1.585,21.990,26.098
2.058,24.627,31.840
2.598,28.313,39.733
3.165,32.890,47.065
3.718,38.091,48.208
4.219,42.984,48.208
4.626,47.085,48.208
4.900,49.897,48.208
5.000,50.935,48.208
4.899,50.935,48.208
4.618,50.437,48.208
4.192,48.516,48.208
3.654,45.194,48.208
3.040,40.679,40.504
2.382,35.255,31.280
1.715,29.285,22.616
1.073,23.189,18.729
0.490,17.402,18.635
0.000,12.383,18.559
-0.369,8.496,18.502
-0.617,5.843,18.463
-0.751,4.407,18.441
-0.775,4.136,18.436
-0.698,4.136,18.446
-0.525,4.274,18.471
-0.262,5.148,18.510
0.084,6.846,18.561
0.506,9.450,18.625
1.000,12.968,18.698
1.555,17.378,25.519
2.147,22.484,33.894
2.749,28.020,41.698
3.335,33.678,48.150
3.878,39.123,48.208
4.351,44.006,48.208
4.726,47.970,48.208
4.977,50.663,48.208
