-12.249,-142.332,-162.344
-11.492,-138.165,-150.569
-10.361,-129.608,-137.468
-8.855,-115.918,-109.551
-7.051,-97.413,-67.718
-5.048,-75.018,-69.194
-2.945,-49.955,-52.559
-0.840,-24.039,-29.893
1.168,0.693,4.162
2.979,23.012,22.891
4.497,41.704,43.291
5.621,55.553,57.125
6.253,63.343,64.364
6.325,64.235,67.306
5.892,63.549,67.468
5.036,58.873,65.179
3.844,49.719,59.240
2.398,36.490,43.625
0.784,19.976,28.237
-0.914,1.199,6.319
-2.612,-18.676,-15.208
-4.225,-38.358,-39.604
-5.669,-56.148,-56.502
-6.877,-71.032,-69.199
-7.853,-83.053,-78.172
-8.617,-92.470,-98.744
-9.192,-99.545,-115.415
-9.597,-104.536,-108.433
-9.854,-107.703,-108.776
-9.984,-109.307,-113.031
-10.008,-109.607,-115.920
-9.948,-109.607,-115.842
-9.824,-109.607,-112.946
-9.654,-109.186,-104.115
-9.445,-108.387,-92.791
-9.198,-107.173,-90.949
-8.916,-105.513,-89.819
-8.601,-103.451,-85.157
-8.257,-100.956,-80.835
-7.886,-98.061,-77.103
-7.490,-94.778,-73.052
-7.072,-91.128,-70.424
-6.634,-87.133,-69.766
-6.180,-82.822,-69.519
-5.715,-78.253,-69.090
-5.245,-73.502,-68.331
-4.778,-68.640,-65.776
-4.317,-63.745,-60.117
-3.871,-58.902,-57.019
-3.445,-54.196,-53.385
-3.045,-49.711,-46.231
-2.678,-45.536,-39.077
-2.350,-41.759,-34.152
-2.067,-38.473,-30.979
-1.838,-35.790,-28.509
-1.671,-33.823,-26.562
-1.575,-32.690,-25.350
-1.558,-32.496,-24.982
-1.630,-32.496,-25.350
-1.799,-32.609,-26.386
-2.074,-33.520,-28.094
-2.464,-35.470,-30.606
-2.976,-38.729,-34.518
-3.611,-43.480,-41.254
-4.327,-49.489,-51.155
-5.077,-56.322,-58.439
-5.809,-63.422,-61.768
-6.474,-70.177,-65.362
-7.023,-75.937,-70.952
-7.405,-80.043,-72.530
-7.572,-81.854,-77.656
-7.474,-81.854,-77.876
-7.060,-80.846,-70.109
-6.303,-76.626,-69.292
-5.262,-68.771,-67.595
-4.015,-57.662,-58.073
-2.644,-44.042,-47.844
-1.228,-28.570,-32.606
0.153,-11.805,-12.524
1.419,3.788,1.917
2.489,16.976,17.766
3.285,26.775,28.676
3.725,32.199,32.997
3.754,32.551,34.180
3.408,32.152,34.197
2.748,29.002,33.285
1.835,22.619,28.678
0.730,13.291,18.813
-0.508,1.517,7.805
-1.816,-12.012,-8.842
-3.135,-26.512,-24.677
-4.405,-41.118,-42.258
-5.563,-54.928,-56.385
-6.560,-67.131,-65.326
-7.388,-77.331,-73.560
-8.049,-85.464,-74.663
-8.543,-91.553,-99.246
-8.873,-95.619,-108.095
-9.041,-97.685,-90.520
-9.048,-97.774,-93.546
-8.896,-97.774,-92.647
-8.588,-96.979,-83.889
-8.124,-94.694,-78.331
-7.511,-90.696,-72.727
-6.771,-84.972,-68.921
-5.931,-77.665,-68.717
-5.016,-69.007,-66.761
-4.053,-59.280,-59.476
-3.070,-48.807,-52.083
-2.091,-37.946,-39.680
-1.144,-27.073,-27.400
-0.254,-16.582,-17.046
0.551,-6.869,-3.857
1.250,1.703,4.779
1.835,8.912,15.220
2.304,14.694,23.148
2.655,19.014,27.683
2.884,21.841,30.314
2.990,23.141,32.034
2.969,23.141,32.909
2.819,23.141,33.008
2.537,22.375,32.087
2.120,20.370,29.740
1.570,16.895,25.885
0.902,11.875,20.079
0.136,5.398,13.099
-0.710,-2.407,4.026
-1.616,-11.352,-9.349
-2.562,-21.227,-20.474
-3.530,-31.781,-32.334
-4.499,-42.754,-47.454
-5.452,-53.868,-56.888
-6.368,-64.836,-63.457
-7.228,-75.350,-71.782
-8.008,-84.966,-75.926
-8.686,-93.320,-103.024
-9.239,-100.124,-116.105
-9.642,-105.090,-105.211
-9.872,-107.933,-107.830
-9.907,-108.363,-110.235
-9.723,-108.363,-104.276
-9.296,-106.939,-90.221
-8.604,-102.905,-81.361
-7.639,-95.632,-72.745
-6.463,-85.234,-68.155
-5.153,-72.348,-66.707
-3.788,-57.849,-56.050
-2.444,-42.761,-45.696
-1.200,-28.195,-31.851
-0.133,-15.316,-15.974
0.678,-5.332,-3.678
1.157,0.564,4.035
1.225,1.401,9.761
0.831,0.870,9.674
0.032,-3.319,3.709
-1.089,-11.711,-7.391
-2.450,-23.909,-18.796
-3.966,-39.151,-35.036
-5.556,-56.445,-55.941
-7.136,-74.651,-71.384
-8.622,-92.535,-85.081
-9.932,-108.668,-119.424
-10.983,-121.614,-150.454
-11.710,-130.571,-164.622
-12.124,-135.665,-160.811
-12.252,-137.250,-161.661
-12.125,-137.250,-156.768
-11.770,-136.365,-152.126
-11.217,-133.515,-145.114
-10.494,-128.547,-137.094
-9.630,-121.538,-123.984
-8.654,-112.674,-91.389
-7.595,-102.225,-70.671
-6.481,-90.526,-72.171
-5.341,-77.939,-67.577
-4.204,-64.866,-60.344
-3.097,-51.725,-52.144
-2.051,-38.955,-40.709
-1.092,-27.147,-27.274
-0.251,-16.777,-16.882
0.446,-8.196,-4.704
0.969,-1.757,2.460
1.289,2.189,9.488
1.389,3.416,14.195
1.290,3.416,16.037
1.026,2.972,15.835
0.630,1.251,13.597
0.134,-1.715,9.411
-0.429,-5.735,2.966
-1.026,-10.530,-5.138
-1.624,-15.746,-12.433
-2.191,-20.990,-20.746
-2.694,-25.849,-27.793
-3.106,-29.958,-33.917
-3.427,-33.227,-39.423
-3.662,-35.668,-43.912
-3.818,-37.300,-47.478
-3.901,-38.171,-49.887
-3.916,-38.330,-51.138
-3.869,-38.330,-51.341
-3.767,-38.330,-50.557
-3.614,-38.052,-48.752
-3.418,-37.380,-45.913
-3.184,-36.298,-42.328
-2.921,-34.844,-38.686
-2.637,-33.039,-35.311
-2.343,-30.995,-32.447
-2.046,-28.773,-29.906
-1.756,-26.480,-27.422
-1.481,-24.211,-24.933
-1.231,-22.068,-22.680
-1.014,-20.161,-20.849
-0.840,-18.597,-19.455
-0.717,-17.475,-18.053
-0.650,-16.854,-15.356
-0.644,-16.803,-13.170
-0.705,-16.803,-12.156
-0.837,-16.803,-12.854
-1.046,-17.361,-15.239
-1.337,-18.639,-19.052
-1.714,-20.757,-23.456
-2.183,-23.898,-27.571
-2.749,-28.209,-31.950
-3.409,-33.759,-38.368
-4.130,-40.597,-48.030
-4.871,-48.634,-56.841
-5.592,-56.681,-60.565
-6.252,-64.231,-63.643
-6.811,-70.741,-68.181
-7.228,-75.665,-72.819
-7.462,-78.452,-70.663
-7.472,-78.575,-80.806
-7.218,-78.428,-73.837
-6.675,-76.218,-69.000
-5.880,-71.108,-69.003
-4.886,-63.178,-65.807
-3.746,-52.780,-57.723
-2.513,-40.454,-46.823
-1.240,-26.836,-31.129
0.020,-12.646,-14.340
1.215,1.344,0.485
2.291,14.536,15.059
3.196,25.682,27.533
3.889,34.217,33.279
4.378,40.247,41.919
4.686,44.033,45.852
4.832,45.835,49.791
4.838,45.912,52.482
4.726,45.912,53.823
4.515,45.576,53.965
4.228,44.494,53.048
3.886,42.671,51.336
3.509,40.282,47.149
3.115,37.473,41.343
2.710,34.318,36.061
2.293,30.855,31.833
1.865,27.113,28.416
1.429,23.117,24.807
0.985,18.886,20.754
0.533,14.446,16.507
0.076,9.817,11.992
-0.386,5.016,5.909
-0.852,0.059,-2.299
-1.317,-4.985,-9.018
-1.758,-9.869,-15.953
-2.151,-14.284,-22.743
-2.470,-17.908,-27.646
-2.688,-20.412,-31.103
-2.780,-21.474,-33.267
-2.721,-21.474,-33.735
-2.484,-21.210,-32.503
-2.043,-19.418,-29.767
-1.374,-15.323,-24.936
-0.465,-8.356,-16.548
0.630,1.333,-2.401
1.843,13.208,10.204
3.107,26.510,26.381
4.353,40.354,40.472
5.512,54.219,55.126
6.518,66.601,66.123
7.300,76.241,75.733
7.792,82.296,81.638
7.924,83.929,85.377
7.652,83.732,85.114
7.024,80.983,81.050
6.108,74.793,75.589
4.977,65.354,67.822
3.699,53.256,57.495
2.346,39.274,44.156
0.987,24.322,31.246
-0.307,9.401,12.480
-1.466,-4.437,-1.120
-2.419,-16.110,-15.465
-3.113,-24.664,-26.279
-3.564,-30.214,-36.714
-3.802,-33.154,-44.386
-3.861,-33.879,-48.190
-3.772,-33.879,-49.116
-3.567,-33.622,-47.621
-3.279,-32.581,-44.043
-2.938,-30.804,-39.485
-2.578,-28.556,-35.246
-2.230,-26.120,-31.867
-1.919,-23.764,-29.083
-1.644,-21.565,-26.516
-1.394,-19.486,-24.137
-1.161,-17.488,-22.074
-0.936,-15.505,-20.223
-0.710,-13.464,-18.289
-0.474,-11.283,-13.602
-0.218,-8.867,-8.578
0.067,-6.125,-4.877
0.389,-2.954,-1.056
0.755,0.730,3.449
1.161,4.906,9.099
1.599,9.513,16.045
2.061,14.482,22.503
2.541,19.739,27.527
3.030,25.211,30.959
3.522,30.804,33.327
4.009,36.433,35.705
4.484,41.999,43.975
4.940,47.405,49.685
5.367,52.537,57.142
5.753,57.213,63.059
6.082,61.237,66.870
6.339,64.404,70.160
6.510,66.510,74.268
6.580,67.369,76.037
6.533,67.369,76.405
6.356,67.304,75.754
6.033,66.218,73.515
5.549,63.663,70.095
4.899,59.243,65.998
4.117,53.014,61.324
3.245,45.265,54.183
2.328,36.427,42.354
1.407,27.011,32.432
0.526,17.581,18.832
-0.271,8.738,9.885
-0.942,1.098,1.483
-1.443,-4.718,-7.666
-1.732,-8.108,-14.031
-1.781,-8.684,-19.259
-1.626,-8.684,-21.834
-1.320,-7.887,-21.679
-0.915,-5.938,-19.181
-0.464,-3.136,-13.972
-0.018,0.051,-7.058
0.369,3.083,-2.251
0.647,5.370,1.956
0.761,6.345,4.937
0.661,6.345,5.906
0.311,5.592,3.855
-0.252,2.749,-1.440
-0.974,-2.189,-8.727
-1.802,-8.933,-16.830
-2.681,-19.437,-25.774
-3.558,-30.139,-36.365
-4.378,-40.243,-49.118
-5.088,-48.987,-56.816
-5.633,-55.705,-59.864
-5.960,-59.733,-61.312
-6.031,-60.607,-61.559
-5.873,-60.607,-60.783
-5.529,-59.642,-59.569
-5.043,-57.164,-58.848
-4.459,-53.278,-58.171
-3.819,-48.337,-55.133
-3.166,-42.769,-47.509
-2.545,-37.087,-38.273
-1.999,-31.836,-32.099
-1.570,-27.573,-28.117
-1.293,-24.757,-24.730
-1.162,-23.411,-22.548
-1.162,-23.411,-22.073
-1.278,-23.411,-22.773
-1.495,-23.774,-24.165
-1.797,-24.955,-26.079
-2.170,-26.971,-28.453
-2.597,-29.767,-31.420
-3.065,-33.224,-35.430
-3.558,-37.198,-41.098
-4.058,-41.528,-48.585
-4.538,-45.902,-55.231
-4.969,-49.986,-58.666
-5.320,-53.420,-60.075
-5.562,-55.832,-60.681
-5.666,-56.877,-60.712
-5.601,-56.877,-60.246
-5.338,-56.526,-59.503
-4.847,-54.395,-58.748
-4.098,-49.580,-56.894
-3.079,-41.472,-47.995
-1.848,-30.193,-34.327
-0.477,-16.214,-20.840
0.958,-0.412,-1.928
2.385,16.094,14.412
3.727,32.245,31.053
4.913,46.830,47.829
5.866,58.575,59.988
6.514,66.552,66.624
6.781,69.848,73.996
6.619,69.848,75.241
6.077,67.959,73.313
5.231,62.673,68.578
4.153,54.082,61.340
2.919,42.737,51.071
1.603,29.439,36.739
0.280,15.131,18.903
-0.976,0.863,4.585
-2.090,-12.269,-11.076
-2.988,-23.134,-23.906
-3.614,-30.828,-35.114
-3.983,-35.379,-45.156
-4.130,-37.193,-50.708
-4.090,-37.193,-52.761
-3.896,-37.098,-52.317
-3.582,-36.037,-49.425
-3.184,-33.983,-44.044
-2.734,-31.114,-38.076
-2.268,-27.698,-33.155
-1.820,-24.113,-29.216
-1.416,-20.675,-25.341
-1.051,-17.433,-21.488
-0.715,-14.333,-18.421
-0.393,-11.284,-12.781
-0.075,-8.193,-7.283
0.253,-4.945,-3.102
0.601,-1.410,1.276
0.983,2.541,6.395
1.410,7.056,12.985
1.895,12.288,20.068
2.443,18.330,26.124
3.032,24.963,30.340
3.633,31.868,33.206
4.217,38.702,40.698
4.755,45.099,46.022
5.219,50.680,53.661
5.579,55.057,60.395
5.806,57.842,64.473
5.872,58.653,66.761
5.748,58.653,67.794
5.420,57.890,67.780
4.936,55.503,66.484
4.360,51.750,64.005
3.756,47.153,60.173
3.186,42.381,51.904
2.715,38.181,43.935
2.406,35.317,37.189
2.323,34.532,32.375
2.528,34.548,32.189
3.087,36.726,34.057
4.034,42.889,37.681
5.297,53.345,53.924
6.773,69.752,72.866
8.363,89.331,85.595
9.963,109.054,109.904
11.475,127.674,134.144
12.796,143.946,147.016
13.825,156.624,162.194
14.461,164.460,181.059
14.603,166.210,187.862
14.184,165.584,190.073
13.272,160.567,184.543
11.970,150.403,168.235
10.381,135.567,151.712
8.607,117.048,117.937
6.751,96.114,102.203
4.915,74.218,95.231
3.202,53.144,57.872
1.716,34.826,33.483
0.557,20.553,21.575
-0.198,11.253,12.042
-0.583,6.511,6.570
-0.659,5.576,1.656
-0.486,5.576,-0.284
-0.127,6.666,-0.144
0.359,9.201,2.271
0.910,12.882,7.049
1.466,17.140,14.232
1.965,21.305,21.358
2.347,24.671,26.432
2.567,26.672,29.369
2.645,27.394,30.961
2.618,27.394,31.646
2.522,27.394,31.671
2.394,27.254,31.009
2.271,26.917,30.355
2.188,26.614,29.863
2.184,26.596,29.787
2.294,26.596,30.367
2.554,27.062,31.609
2.989,30.626,33.277
3.569,36.280,35.109
4.254,43.229,41.264
5.002,51.111,49.707
5.770,59.496,61.195
6.518,67.900,67.741
7.204,75.795,76.294
7.786,82.625,82.199
8.223,87.823,89.015
8.473,90.823,93.953
8.507,91.231,96.801
8.345,91.231,98.155
8.021,90.329,99.104
7.566,88.056,99.508
7.015,84.473,96.056
6.400,79.808,86.711
5.753,74.372,75.819
5.108,68.533,68.461
4.498,62.691,62.517
3.955,57.278,59.136
3.504,52.647,54.763
3.135,48.773,48.276
2.830,45.517,42.334
2.570,42.716,36.550
2.339,40.187,32.217
2.116,37.739,29.976
1.885,35.170,28.188
1.627,32.276,26.148
1.324,28.844,23.572
0.958,24.647,20.263
0.517,19.536,16.203
0.020,13.681,11.366
-0.511,7.359,4.385
-1.049,0.770,-4.550
-1.571,-5.660,-11.550
-2.052,-11.587,-19.430
-2.468,-16.710,-26.073
-2.794,-20.727,-30.999
-3.006,-23.338,-34.713
